ENSG00000177606.6	58784327	663
ENSG00000177606.6	58784327	30901
ENSG00000177606.6	58784327	31739
ENSG00000177606.6	58784327	31739
ENSG00000177606.6	58784327	64589
ENSG00000177606.6	58784327	90535
ENSG00000177606.6	58784327	99020
ENSG00000177606.6	58784327	112376
ENSG00000177606.6	58784327	119079
ENSG00000177606.6	58784327	119079
ENSG00000177606.6	58784327	119079
ENSG00000177606.6	58784327	137949
ENSG00000177606.6	58784327	184155
ENSG00000177606.6	58784327	184155
ENSG00000177606.6	58784327	229024
ENSG00000177606.6	58784327	229024
ENSG00000177606.6	58784327	229024
ENSG00000177606.6	58784327	235908
ENSG00000172456.17	59296637	252850
ENSG00000172456.17	59296637	244450
ENSG00000172456.17	59296637	244450
ENSG00000172456.17	59296637	239434
ENSG00000172456.17	59296637	234741
ENSG00000172456.17	59296637	145605
ENSG00000172456.17	59296637	92681
ENSG00000134716.9	59926790	44535
ENSG00000134716.9	59926790	44535
ENSG00000162598.13	60073770	207676
ENSG00000162604.12	61725423	233953
ENSG00000162604.12	61725423	118738
ENSG00000162604.12	61725423	118738
ENSG00000162604.12	61725423	87170
ENSG00000162604.12	61725423	83703
ENSG00000132854.18	62319414	8291
ENSG00000162607.12	62436296	51675
ENSG00000116641.16	62688368	1875
ENSG00000187140.5	63323040	6098
ENSG00000187140.5	63323040	847
ENSG00000187140.5	63323040	847
ENSG00000187140.5	63323040	6654
ENSG00000142856.16	63593721	68476
ENSG00000142856.16	63593721	68476
ENSG00000142856.16	63593721	80744
ENSG00000142856.16	63593721	80744
ENSG00000142856.16	63593721	80744
ENSG00000185483.11	63774021	82028
ENSG00000185483.11	63774021	75761
ENSG00000185483.11	63774021	69685
ENSG00000185483.11	63774021	42459
ENSG00000185483.11	63774021	42459
ENSG00000185483.11	63774021	26492
ENSG00000177414.13	64203626	20222
ENSG00000177414.13	64203626	7298
ENSG00000177414.13	64203626	7298
ENSG00000177414.13	64203626	65574
ENSG00000177414.13	64203626	65820
ENSG00000162434.11	64966504	35734
ENSG00000162434.11	64966504	35734
ENSG00000162434.11	64966504	35734
ENSG00000162434.11	64966504	35734
ENSG00000162433.14	65147548	81090
ENSG00000162433.14	65147548	81090
ENSG00000162433.14	65147548	79898
ENSG00000162433.14	65147548	79898
ENSG00000184588.17	65792513	104793
ENSG00000184588.17	65792513	104793
ENSG00000118473.21	66533382	131178
ENSG00000118473.21	66533382	83470
ENSG00000118473.21	66533382	83470
ENSG00000142864.14	67430415	48740
ENSG00000116717.11	67685060	123342
ENSG00000116717.11	67685060	123342
ENSG00000116717.11	67685060	94672
ENSG00000116717.11	67685060	83434
ENSG00000116717.11	67685060	66286
ENSG00000172380.5	67833467	4827
ENSG00000172380.5	67833467	4827
ENSG00000172380.5	67833467	17219
ENSG00000116729.13	68233120	88037
ENSG00000116729.13	68233120	88037
ENSG00000116729.13	68233120	89778
ENSG00000116729.13	68233120	89778
ENSG00000116729.13	68233120	89778
ENSG00000116729.13	68233120	94405
ENSG00000116745.6	68449959	107339
ENSG00000116745.6	68449959	107339
ENSG00000116745.6	68449959	65656
ENSG00000024526.16	68497221	207378
ENSG00000024526.16	68497221	220182
ENSG00000024526.16	68497221	220182
ENSG00000024526.16	68497221	227893
ENSG00000024526.16	68497221	227893
ENSG00000024526.16	68497221	227893
ENSG00000024526.16	68497221	418932
ENSG00000024526.16	68497221	418932
ENSG00000024526.16	68497221	418932
ENSG00000024526.16	68497221	458291
ENSG00000033122.18	69568397	463326
ENSG00000033122.18	69568397	446013
ENSG00000033122.18	69568397	1244
ENSG00000033122.18	69568397	1244
ENSG00000033122.18	69568397	1244
ENSG00000033122.18	69568397	1244
ENSG00000132485.12	71081297	8733
ENSG00000172260.13	72282734	818
ENSG00000172260.13	72282734	818
ENSG00000172260.13	72282734	782953
ENSG00000137968.16	75611116	4786
ENSG00000137968.16	75611116	4786
ENSG00000184005.10	76074718	68452
ENSG00000184005.10	76074718	21822
ENSG00000184005.10	76074718	21333
ENSG00000184005.10	76074718	5712
ENSG00000142892.14	77219430	137719
ENSG00000137959.15	78619921	2349
ENSG00000162618.12	79006718	719660
ENSG00000162618.12	79006718	719660
	0	1000000
	0	1000000
	0	1000000
ENSG00000137941.16	83999150	848590
ENSG00000137941.16	83999150	847943
ENSG00000137941.16	83999150	847943
ENSG00000137941.16	83999150	490676
ENSG00000137941.16	83999150	490676
ENSG00000137941.16	83999150	389541
ENSG00000137941.16	83999150	357779
ENSG00000137941.16	83999150	357299
ENSG00000137941.16	83999150	357299
ENSG00000137941.16	83999150	357299
ENSG00000137941.16	83999150	138659
ENSG00000137941.16	83999150	138659
ENSG00000117151.12	84574480	33818
ENSG00000117151.12	84574480	33818
ENSG00000117151.12	84574480	29486
ENSG00000117151.12	84574480	29486
ENSG00000117151.12	84574480	30030
ENSG00000117151.12	84574480	46131
ENSG00000117151.12	84574480	46131
ENSG00000117155.16	84690803	7405
ENSG00000117155.16	84690803	7405
ENSG00000117155.16	84690803	28754
ENSG00000117155.16	84690803	28754
ENSG00000117155.16	84690803	94218
ENSG00000117155.16	84690803	94218
ENSG00000097096.8	85201046	52043
ENSG00000097096.8	85201046	19660
ENSG00000162642.13	85259672	19290
ENSG00000162642.13	85259672	14841
ENSG00000142867.12	85277090	20629
ENSG00000142867.12	85277090	20629
ENSG00000142867.12	85277090	36960
ENSG00000142871.15	85580760	7124
ENSG00000142871.15	85580760	7124
ENSG00000142871.15	85580760	18397
ENSG00000142871.15	85580760	48287
ENSG00000142871.15	85580760	48287
ENSG00000171502.14	86156943	33849
ENSG00000122417.15	86396342	343
ENSG00000016490.15	86468367	35021
ENSG00000016490.15	86468367	35021
ENSG00000016490.15	86468367	35021
ENSG00000016490.15	86468367	35021
ENSG00000097033.14	86704569	52950
ENSG00000097033.14	86704569	69701
ENSG00000097033.14	86704569	88307
ENSG00000097033.14	86704569	88307
ENSG00000143013.12	87328467	120809
ENSG00000143013.12	87328467	316048
ENSG00000143013.12	87328467	358075
ENSG00000143013.12	87328467	358075
ENSG00000143013.12	87328467	358075
ENSG00000143013.12	87328467	452939
ENSG00000143013.12	87328467	452939
ENSG00000143013.12	87328467	477581
ENSG00000143013.12	87328467	574237
ENSG00000143013.12	87328467	639746
ENSG00000143013.12	87328467	640032
ENSG00000143013.12	87328467	640032
ENSG00000065243.18	88684221	221637
ENSG00000065243.18	88684221	221637
ENSG00000117228.9	89065360	205
ENSG00000183347.14	89364057	5721
ENSG00000183347.14	89364057	43388
ENSG00000183347.14	89364057	43833
ENSG00000162664.16	89995111	33077
ENSG00000162664.16	89995111	33077
ENSG00000162664.16	89995111	23540
ENSG00000162664.16	89995111	23037
ENSG00000143032.7	90717237	134046
ENSG00000143032.7	90717237	134046
ENSG00000097046.12	91500892	36404
ENSG00000097046.12	91500892	36404
ENSG00000097046.12	91500892	68969
ENSG00000097046.12	91500892	74119
ENSG00000097046.12	91500892	81646
ENSG00000097046.12	91500892	83940
ENSG00000097046.12	91500892	83940
ENSG00000097046.12	91500892	103761
ENSG00000097046.12	91500892	121781
ENSG00000097046.12	91500892	149873
ENSG00000154511.11	92961522	792
ENSG00000154511.11	92961522	32615
ENSG00000154511.11	92961522	32615
ENSG00000137936.16	93847150	634
ENSG00000137936.16	93847150	634
ENSG00000023909.9	93909456	70308
ENSG00000137962.12	94275068	59421
ENSG00000117525.13	94541800	106364
ENSG00000117525.13	94541800	116412
ENSG00000117525.13	94541800	122727
ENSG00000117525.13	94541800	137903
ENSG00000143036.16	94820341	117800
ENSG00000143036.16	94820341	106616
ENSG00000143036.16	94820341	76527
ENSG00000143036.16	94820341	66723
ENSG00000143036.16	94820341	37034
ENSG00000143036.16	94820341	37034
ENSG00000143036.16	94820341	27075
ENSG00000143036.16	94820341	18346
ENSG00000143036.16	94820341	18346
ENSG00000143036.16	94820341	16815
ENSG00000117519.15	94927278	28545
ENSG00000117519.15	94927278	35643
ENSG00000172339.9	95072945	14273
ENSG00000122481.16	95234154	701346
ENSG00000122481.16	95234154	701346
ENSG00000117569.18	96721664	485596
ENSG00000117569.18	96721664	305604
ENSG00000117569.18	96721664	305604
ENSG00000117569.18	96721664	239442
ENSG00000117569.18	96721664	239442
ENSG00000117569.18	96721664	234393
ENSG00000117569.18	96721664	201592
ENSG00000117569.18	96721664	201592
ENSG00000117569.18	96721664	201078
ENSG00000117569.18	96721664	183486
ENSG00000117569.18	96721664	183486
ENSG00000117569.18	96721664	161600
ENSG00000117569.18	96721664	37837
ENSG00000117569.18	96721664	37837
ENSG00000117569.18	96721664	36861
ENSG00000117569.18	96721664	143932
ENSG00000117569.18	96721664	143932
ENSG00000117569.18	96721664	212902
ENSG00000117569.18	96721664	216876
ENSG00000117569.18	96721664	216876
ENSG00000117569.18	96721664	246892
ENSG00000188641.12	97921049	127265
ENSG00000156869.12	99766631	41725
ENSG00000156869.12	99766631	41725
ENSG00000156869.12	99766631	41725
ENSG00000156869.12	99766631	41725
ENSG00000181656.6	100538136	7279
ENSG00000162692.10	100719741	61145
ENSG00000170989.8	101236887	72494
ENSG00000170989.8	101236887	72494
ENSG00000170989.8	101236887	72494
ENSG00000187733.6	103750405	898034
ENSG00000198890.7	107056678	508744
ENSG00000198890.7	107056678	335004
ENSG00000198890.7	107056678	335004
ENSG00000198890.7	107056678	304094
ENSG00000198890.7	107056678	303606
ENSG00000198890.7	107056678	177256
ENSG00000198890.7	107056678	84702
ENSG00000162631.18	107140006	389686
ENSG00000162631.18	107140006	390330
ENSG00000162631.18	107140006	390330
ENSG00000134215.15	107965144	409395
ENSG00000215717.5	109089802	526
ENSG00000215717.5	109089802	9992
ENSG00000215717.5	109089802	9992
ENSG00000215717.5	109089802	9992
ENSG00000143126.7	109250018	9928
ENSG00000143126.7	109250018	9928
ENSG00000143126.7	109250018	9928
ENSG00000156097.12	109539871	7569
ENSG00000156097.12	109539871	7569
ENSG00000156097.12	109539871	7569
ENSG00000134183.11	109619929	16427
ENSG00000168765.15	109656080	12873
ENSG00000198758.10	109764027	12838
ENSG00000198758.10	109764027	28147
ENSG00000198758.10	109764027	43456
ENSG00000198758.10	109764027	57130
ENSG00000198758.10	109764027	57130
ENSG00000198758.10	109764027	59898
ENSG00000184371.13	109910241	71384
ENSG00000184371.13	109910241	46047
ENSG00000184371.13	109910241	38161
ENSG00000184371.13	109910241	32940
ENSG00000184371.13	109910241	26891
ENSG00000184371.13	109910241	26891
ENSG00000184371.13	109910241	26074
ENSG00000184371.13	109910241	26074
ENSG00000184371.13	109910241	20912
ENSG00000168710.17	109984685	30467
ENSG00000156150.6	110070700	13241
ENSG00000156150.6	110070700	13241
ENSG00000156150.6	110070700	13241
ENSG00000156150.6	110070700	13241
ENSG00000186150.4	110112467	8478
ENSG00000186150.4	110112467	8478
ENSG00000116396.13	110211342	1406
ENSG00000116396.13	110211342	1406
ENSG00000116396.13	110211342	1406
ENSG00000162775.14	110338505	26128
ENSG00000162775.14	110338505	26128
ENSG00000143105.6	110518838	36527
ENSG00000143105.6	110518838	37357
ENSG00000143105.6	110518838	37357
ENSG00000177301.13	110631474	2916
ENSG00000177301.13	110631474	2916
ENSG00000143110.11	111473791	7723
ENSG00000143110.11	111473791	7723
ENSG00000171385.9	111989155	376
ENSG00000171385.9	111989155	376
ENSG00000171385.9	111989155	376
ENSG00000171385.9	111989155	1438
ENSG00000171385.9	111989155	1438
ENSG00000171385.9	111989155	1438
ENSG00000171385.9	111989155	2283
ENSG00000171385.9	111989155	21986
ENSG00000143079.14	112396180	78980
ENSG00000143079.14	112396180	78980
ENSG00000143079.14	112396180	77396
ENSG00000143079.14	112396180	37338
ENSG00000143079.14	112396180	36170
ENSG00000143079.14	112396180	5352
ENSG00000143079.14	112396180	5352
ENSG00000143079.14	112396180	1989
ENSG00000155367.15	112715477	852
ENSG00000184599.13	112720418	1659
ENSG00000184599.13	112720418	23826
ENSG00000155380.11	112957013	476
ENSG00000155380.11	112957013	25892
ENSG00000155380.11	112957013	40754
ENSG00000155380.11	112957013	41726
ENSG00000155380.11	112957013	41726
ENSG00000198799.11	113073208	31109
ENSG00000198799.11	113073208	30529
ENSG00000198799.11	113073208	67384
ENSG00000198799.11	113073208	67384
ENSG00000134207.14	114153919	72500
ENSG00000134207.14	114153919	72500
ENSG00000134207.14	114153919	72500
ENSG00000134207.14	114153919	64869
ENSG00000134207.14	114153919	64869
ENSG00000134207.14	114153919	65500
ENSG00000134207.14	114153919	65500
ENSG00000134207.14	114153919	156987
ENSG00000197323.10	114511160	165216
ENSG00000197323.10	114511160	165216
ENSG00000197323.10	114511160	165216
ENSG00000197323.10	114511160	157868
ENSG00000197323.10	114511160	141148
ENSG00000134198.9	115089500	1082
ENSG00000134198.9	115089500	9833
ENSG00000134198.9	115089500	9833
ENSG00000134198.9	115089500	45447
ENSG00000134198.9	115089500	49357
ENSG00000134198.9	115089500	67303
ENSG00000134198.9	115089500	67303
ENSG00000134198.9	115089500	67303
ENSG00000134198.9	115089500	67303
ENSG00000134198.9	115089500	68688
ENSG00000134198.9	115089500	100681
ENSG00000134259.3	115338236	104723
ENSG00000134259.3	115338236	86973
ENSG00000134259.3	115338236	55374
ENSG00000134259.3	115338236	25492
ENSG00000134259.3	115338236	25492
ENSG00000134259.3	115338236	25492
ENSG00000134259.3	115338236	27513
ENSG00000134259.3	115338236	116669
ENSG00000134259.3	115338236	140989
ENSG00000173218.14	115641952	46279
ENSG00000118729.11	115768781	2875
ENSG00000118729.11	115768781	2875
ENSG00000177551.5	115843917	15765
ENSG00000177551.5	115843917	15765
ENSG00000177551.5	115843917	14563
ENSG00000173212.4	116111754	39971
ENSG00000173212.4	116111754	39971
ENSG00000173212.4	116111754	56465
ENSG00000173212.4	116111754	56465
ENSG00000163399.15	116372667	7295
ENSG00000163399.15	116372667	7295
ENSG00000163399.15	116372667	45572
ENSG00000163399.15	116372667	45572
ENSG00000134247.9	116910056	56246
ENSG00000134247.9	116910056	54803
ENSG00000134247.9	116910056	54803
ENSG00000134247.9	116910056	38282
ENSG00000134247.9	116910056	31991
ENSG00000134247.9	116910056	31991
ENSG00000134247.9	116910056	31991
ENSG00000134247.9	116910056	27890
ENSG00000116830.11	117060302	8823
ENSG00000116830.11	117060302	8823
ENSG00000134258.16	117210960	57919
ENSG00000183508.4	117605933	65949
ENSG00000183508.4	117605933	65949
ENSG00000183508.4	117605933	76379
ENSG00000183508.4	117605933	80147
ENSG00000183508.4	117605933	89890
ENSG00000183508.4	117605933	89890
ENSG00000183508.4	117605933	103023
ENSG00000183508.4	117605933	133692
ENSG00000183508.4	117605933	152596
ENSG00000183508.4	117605933	152596
ENSG00000183508.4	117605933	152596
ENSG00000183508.4	117605933	152596
ENSG00000196505.10	117929630	148911
ENSG00000196505.10	117929630	148911
ENSG00000196505.10	117929630	148911
ENSG00000196505.10	117929630	114507
ENSG00000196505.10	117929630	114507
ENSG00000196505.10	117929630	108452
ENSG00000196505.10	117929630	107882
ENSG00000196505.10	117929630	102779
ENSG00000196505.10	117929630	101519
ENSG00000155761.13	118185223	379109
ENSG00000092607.13	118989556	12024
ENSG00000092607.13	118989556	18641
ENSG00000092607.13	118989556	18641
ENSG00000092607.13	118989556	18641
ENSG00000116882.14	119368778	41656
ENSG00000116882.14	119368778	41656
ENSG00000134240.11	119768905	11013
ENSG00000134240.11	119768905	11013
ENSG00000134240.11	119768905	15240
ENSG00000134240.11	119768905	15240
ENSG00000134249.6	119896495	22877
ENSG00000134250.17	120069626	81
ENSG00000134250.17	120069626	81
ENSG00000265808.3	120176515	178013
ENSG00000265808.3	120176515	178013
ENSG00000265808.3	120176515	238331
ENSG00000265808.3	120176515	238331
ENSG00000278882.1	120723922	165894
ENSG00000278882.1	120723922	165894
ENSG00000278882.1	120723922	165894
ENSG00000281741.1	120914238	27920
ENSG00000281741.1	120914238	27920
ENSG00000198019.12	121087344	9651
ENSG00000198019.12	121087344	9651
ENSG00000198019.12	121087344	9651
ENSG00000198019.12	121087344	9651
ENSG00000198019.12	121087344	29322
ENSG00000198019.12	121087344	29322
ENSG00000198019.12	121087344	29790
ENSG00000198019.12	121087344	29790
ENSG00000198019.12	121087344	29790
ENSG00000203818.7	143905966	21511
ENSG00000203818.7	143905966	21511
ENSG00000203818.7	143905966	1994
ENSG00000203818.7	143905966	1994
ENSG00000203818.7	143905966	1994
ENSG00000203818.7	143905966	1994
ENSG00000203818.7	143905966	694
ENSG00000271567.1	144373659	38416
ENSG00000271567.1	144373659	38416
ENSG00000271567.1	144373659	38416
ENSG00000266338.6	144461674	62139
ENSG00000266338.6	144461674	62139
ENSG00000279782.1	144592867	46752
ENSG00000279782.1	144592867	46752
ENSG00000279782.1	144592867	41270
ENSG00000279782.1	144592867	41270
ENSG00000279782.1	144592867	41270
ENSG00000279782.1	144592867	32676
ENSG00000279782.1	144592867	32676
ENSG00000279782.1	144592867	32676
ENSG00000256374.2	145242124	38485
ENSG00000256374.2	145242124	38485
ENSG00000256374.2	145242124	38485
ENSG00000162825.16	145405778	19314
ENSG00000162825.16	145405778	19314
ENSG00000162825.16	145405778	59922
ENSG00000162825.16	145405778	59922
ENSG00000121851.12	145964701	14589
ENSG00000265972.5	145996600	11285
ENSG00000265972.5	145996600	11285
ENSG00000265972.5	145996600	10777
ENSG00000265972.5	145996600	2736
ENSG00000265972.5	145996600	10585
ENSG00000168509.18	146021918	13503
ENSG00000168509.18	146021918	15002
ENSG00000168509.18	146021918	15783
ENSG00000168509.18	146021918	15783
ENSG00000168509.18	146021918	15783
ENSG00000168509.18	146021918	16952
ENSG00000168509.18	146021918	16952
ENSG00000168509.18	146021918	16952
ENSG00000168509.18	146021918	29729
ENSG00000168509.18	146021918	29729
ENSG00000168509.18	146021918	29729
ENSG00000168509.18	146021918	29729
ENSG00000264343.5	146229026	26
ENSG00000270339.2	146344790	31543
ENSG00000270339.2	146344790	31960
ENSG00000270339.2	146344790	42171
ENSG00000270339.2	146344790	42171
ENSG00000270339.2	146344790	64677
ENSG00000270339.2	146344790	64677
ENSG00000270339.2	146344790	127673
ENSG00000270339.2	146344790	141604
ENSG00000270339.2	146344790	141604
ENSG00000270339.2	146344790	141604
ENSG00000131791.7	147172550	87873
ENSG00000131791.7	147172550	87873
ENSG00000116128.9	147541411	36637
ENSG00000116128.9	147541411	36637
ENSG00000116128.9	147541411	2286
ENSG00000188092.14	147928392	109978
ENSG00000188092.14	147928392	109978
ENSG00000188092.14	147928392	109978
ENSG00000263956.5	148152322	128155
ENSG00000263956.5	148152322	128155
ENSG00000263956.5	148152322	128155
ENSG00000263956.5	148152322	128155
ENSG00000263956.5	148152322	150373
ENSG00000263956.5	148152322	150373
ENSG00000280649.1	148458813	124185
ENSG00000280649.1	148458813	124185
ENSG00000280649.1	148458813	70591
ENSG00000280649.1	148458813	70591
ENSG00000280649.1	148458813	70591
ENSG00000280649.1	148458813	56513
ENSG00000236334.2	148483679	38437
ENSG00000236334.2	148483679	38813
ENSG00000236334.2	148483679	38813
ENSG00000269713.7	149103561	58972
ENSG00000269713.7	149103561	58972
ENSG00000269713.7	149103561	58972
ENSG00000269713.7	149103561	124929
ENSG00000269713.7	149103561	126125
ENSG00000269713.7	149103561	126125
ENSG00000271383.6	149390622	330
ENSG00000263464.2	149583864	52405
ENSG00000263464.2	149583864	52405
ENSG00000263464.2	149583864	52405
ENSG00000272058.2	149702327	55849
ENSG00000272058.2	149702327	55849
ENSG00000136631.12	150067292	5679
ENSG00000023902.13	150149182	19771
ENSG00000143401.14	150236156	22660
ENSG00000143401.14	150236156	22660
ENSG00000118298.10	150257158	1381
ENSG00000118298.10	150257158	1381
ENSG00000159208.15	150282542	1179
ENSG00000143369.14	150508061	7048
ENSG00000143369.14	150508061	7048
ENSG00000143382.13	150549368	17167
ENSG00000143382.13	150549368	17167
ENSG00000143382.13	150549368	11287
ENSG00000143382.13	150549368	11610
ENSG00000143382.13	150549368	11610
ENSG00000143382.13	150549368	11610
